"yrID","vesselID_randomized","div","cpue","rev","revDay","revDayKg","divZ","revZ","revDayZ","revDayKgZ"
7,409,0.658441356555328,74.73,-72.7978741318525,-10.3996963045504,-0.139163606376962,0.474213693481331,-0.946335690256941,-0.929944170956541,-0.759961350305619
7,409,0,92,-49.8154625141719,-8.30257708569532,-0.0902454031053839,-1.90278181788882,-0.923545036219736,-0.922623392671796,-0.738674669690361
7,409,0,16.8,-129.597991343102,-18.5139987633003,-1.10202373591073,-1.90278181788882,-1.00266188622666,-0.958270175840661,-1.17894844884567
7,409,0,62.53,-81.0813019368923,-11.5830431338418,-0.185239775049444,-1.90278181788882,-0.954550003901972,-0.934075085257125,-0.780011323953685
7,409,0,624,514.603491435174,73.5147844907392,0.117812154632595,-1.90278181788882,-0.363835405851568,-0.637009318584529,-0.648138744718397
7,409,0,592,273.312828727292,54.6625657454585,0.0923354151105717,-1.90278181788882,-0.603112819713256,-0.70282003281043,-0.659224908580807
7,409,0,176.4,-59.0864058694454,-11.8172811738891,-0.0669913898746547,-1.90278181788882,-0.932738625914475,-0.934892780665961,-0.728555721741324
7,409,0.482611317761893,83.73,2.83762682579192,0.472937804298653,0.00564836742265201,-0.160538678639625,-0.87133126670331,-0.891989178714613,-0.696946643522051
7,409,0.496004429592845,157.93,28.959369955585,4.82656165926417,0.0305613984630163,-0.112189093078961,-0.845427474689513,-0.876791227787064,-0.686105776534969
7,409,0,149,66.8381443433191,11.1396907238865,0.074763024992527,-1.90278181788882,-0.807864748166937,-0.854752891697467,-0.666871507005792
7,409,0,88,-4.29244518916089,-0.715407531526814,-0.00812963104007744,-1.90278181788882,-0.878401847774451,-0.896137542170096,-0.702942118277438
7,409,0,947.53,837.013294466969,209.253323616742,0.220840842629513,-1.90278181788882,-0.044115682728671,-0.163163224999448,-0.603305970231079
7,409,0,473.566666666667,1406.16795855339,351.541989638347,0.742328407767328,-1.90278181788882,0.520290144590018,0.333548534165594,-0.376381461530517
7,409,0.486633174460185,945.01,851.631371722469,212.907842930617,0.225296920594086,-0.146019640271155,-0.0296195738362975,-0.150405759713901,-0.601366914785769
7,409,0.494407055192162,882.4,713.686689222531,178.421672305633,0.202200444589339,-0.117955668556943,-0.166413291894575,-0.270792625069716,-0.611417310654185
7,409,0,1524.6,1582.46174549388,395.615436373471,0.259488020709348,-1.90278181788882,0.695112994946531,0.487403369356376,-0.586488710367726
7,409,0.661742443652538,1025.34,740.915635600743,185.228908900186,0.180651207307026,0.486130729272886,-0.139411534767135,-0.247029422008837,-0.620794427981744
7,409,0.666386824347701,458.77,646.122221372847,161.530555343212,0.352094852198731,0.502897100272501,-0.233414024349712,-0.329757380698198,-0.54619099064647
8,409,0.497675234242778,460.3,191.643180451794,47.9107951129484,0.104086020232345,-0.106157431923829,-0.684101043671234,-0.726389611204283,-0.654111650907083
8,409,0.643597305601963,1791.7,1873.15839230464,468.28959807616,0.261366075836446,0.420626168737609,0.983384165851112,0.741099687654182,-0.585671477579219
8,409,0,855.3,781.044080905791,195.261020226448,0.228295358618552,-1.90278181788882,-0.0996179078313655,-0.212008588626011,-0.600062149109541
8,409,0.65574550218562,271.8,-44.6612697406309,-11.1653174351577,-0.0410791664281006,0.464481568255134,-0.91843384831235,-0.932616857610165,-0.717280057721618
8,409,0,1172,2689.73361778618,448.288936297696,0.382499092404178,-1.90278181788882,1.79314615988771,0.67127990387086,-0.532960632470602
8,409,0.624369654510908,29.535,-115.305563230143,-19.2175938716904,-0.650671876475045,0.351213699604849,-0.988488709368954,-0.960726337485857,-0.98254338417944
8,409,0.837447243175669,1274.01,5228.60791300076,1259.03081392214,0.98824248940129,1.12043098340278,4.31083693441356,3.50147738567493,-0.269372328642393
8,409,0.778913578518859,315,1629.4222401513,271.57037335855,0.862128169392223,0.909122479208612,0.741681666892601,0.0543777237541858,-0.324250780251493
8,409,0.816499142054874,233.1925,1928.28687338833,321.381145564721,1.37817959653386,1.04480763161887,1.03805267326782,0.228260837424952,-0.0996917986056082
8,409,0.834605889137088,2647.8,5228.60791300076,1381.09435104137,0.673611984126429,1.11017359946314,4.31083693441356,3.92758577468179,-0.406283307167526
8,409,0,178.67,128.806924251685,32.2017310629212,0.180230206878162,-1.90278181788882,-0.746413015098471,-0.781227969432622,-0.620977625668265
8,409,0.475788126408385,236.33,185.794679573261,30.9657799288768,0.131027715181639,-0.185170629623623,-0.689900746608257,-0.785542518716119,-0.642388013952646
8,409,0.495258816609969,91.66,-11.2873512646774,-1.88122521077956,-0.0205239494957403,-0.114880781102307,-0.885338390685692,-0.900207264422179,-0.708335486814397
8,409,0.657856706348421,646,965.19580689965,160.865967816608,0.249018526031901,0.472103086509724,0.082997317554799,-0.33207737180282,-0.591044494809863
8,409,0.734801314779293,64.01,-231.353572584062,-38.5589287640103,-0.602389138634749,0.749875718868591,-1.10356845282185,-1.02824449439588,-0.961533225365334
8,409,0.638422166510984,181.1,-43.5186228802696,-7.25310381337827,-0.0400502695382566,0.401943742022604,-0.917300735316447,-0.91895981404769,-0.716832334828802
8,409,0.493497833142878,313,31.8104421727901,5.30174036213168,0.0169384676106443,-0.121237990829793,-0.842600190868374,-0.875132438959968,-0.692033773859161
8,409,0.499734343665844,308.15,105.45366130815,17.575610218025,0.0570358923187569,-0.0987239774372312,-0.769571426201705,-0.832285909729327,-0.674585441414951
8,409,0,433,212.52312500053,35.4205208334216,0.081802588529842,-1.90278181788882,-0.663395314418687,-0.769991580941603,-0.663808251802862
8,409,0.492652994594579,275.33,-16.8091253885549,-2.80152089809249,-0.0101751385540714,-0.124287886491944,-0.890814092967174,-0.903419900414759,-0.703832217713527
8,409,0,444.93,322.718356803178,53.7863928005297,0.120887314410199,-1.90278181788882,-0.554119514892419,-0.705878641882935,-0.646800593689764
8,409,0.488708166866209,324.67,98.3096290090646,16.3849381681774,0.0504664372075567,-0.138528847680226,-0.776655851077023,-0.83644239544955,-0.677444129662187
8,409,0,955,729.44554440041,121.574257400068,0.127302887329915,-1.90278181788882,-0.150785923350485,-0.469239769534763,-0.64400886704053
8,409,0.757233453605782,274.61,235.479712080925,47.095942416185,0.1715011922952,0.830856496837868,-0.640630269447438,-0.729234159036422,-0.624776042884897
8,409,0,136.2,43.8524814045604,8.77049628091207,0.0643942458216746,-1.90278181788882,-0.830658626397281,-0.863023450221048,-0.671383465250757
8,409,0,277.33,234.469367993365,39.0782279988941,0.14090876572637,-1.90278181788882,-0.641632183560768,-0.757222987268818,-0.638088290066198
8,409,0,116,-20.7921222221128,-5.19803055552821,-0.0448106082373121,-1.90278181788882,-0.894763857003037,-0.911785812901564,-0.71890378886289
8,409,0,24.665,-285.185417229864,-82.2642677513083,-3.7393127280103,-1.90278181788882,-1.15695114250283,-1.1808143119384,-2.32656068131652
8,409,0.744946652485348,3676.7,5228.60791300076,921.389236912289,0.250602234860687,0.786500730266399,4.31083693441356,2.32281329124623,-0.590355346358544
8,409,0.83044596273824,2649.93,5228.60791300076,1066.31730248075,0.402394517017715,1.09515612481753,4.31083693441356,2.82873886082018,-0.52430316917208
8,409,0.727113588163105,1089.66,2692.82544114168,448.804240190281,0.41187548427058,0.722122766419007,1.79621218609991,0.673078764666642,-0.520177540912288
8,409,0.746138439064376,882.5,1152.56277537535,192.093795895892,0.217670023678064,0.790803120024663,0.268800958511459,-0.223064968679936,-0.604685747201496
8,409,0.818000108173885,2821.97,4457.60254721193,742.933757868655,0.263267773175709,1.05022616994743,3.54626458035284,1.69984775641618,-0.584843956918597
8,409,0.822399802473358,490.925,1798.63898530726,299.773164217876,0.610629249310742,1.06610921480349,0.909486523941832,0.152830104065155,-0.433690146966075
8,409,0.818475356141926,704.5,1258.49947002602,209.749911671003,0.297728760356285,1.05194183114577,0.3738537527,-0.161429698831068,-0.569848311560836
8,409,0.824090152433263,362.305,1575.74652634327,315.149305268654,0.869845310632352,1.07221143518703,0.68845380534574,0.206506270157978,-0.320892678157484
8,409,0.492872989321055,1416.67,1870.10587361511,374.021174723023,0.264014325653132,-0.12349369810728,0.980357116359854,0.412020529723628,-0.584519095760855
8,409,0.499951250415247,153.33,-31.5042083277662,-6.30084166555324,-0.0410933389783685,-0.0979409367539817,-0.905386565033507,-0.915635587179468,-0.717286224884983
8,409,0.497475805854961,757.66,812.855395714335,135.475899285722,0.178808303573796,-0.106877375132076,-0.0680720160280695,-0.420710893768529,-0.62159636469549
8,409,0.497641467944294,828,899.435029207783,149.905838201297,0.181045698310745,-0.106279329400549,0.0177852258681307,-0.370337799805366,-0.62062276583064
8,409,0.658337464721224,408.6,423.126691098825,70.5211151831376,0.172592058695882,0.473838640455158,-0.454548954263189,-0.647459839976805,-0.624301354055131
8,409,0,253,119.612666700622,19.9354444501036,0.0787962231229392,-1.90278181788882,-0.755530558829784,-0.824048026519601,-0.665116467067315
8,409,0,298.67,179.279197799564,29.8798662999274,0.100043078648433,-1.90278181788882,-0.696361865374219,-0.789333306022079,-0.655870930694304
8,409,0.488424032650663,562.6,503.756511097199,83.9594185161999,0.149234657867401,-0.139554581784342,-0.374591882601857,-0.600548420568703,-0.634465290957681
8,409,0.499845386520992,660.67,-285.185417229864,-56.3887517107707,-0.0853508585387117,-0.098323108983832,-1.15695114250283,-1.09048615403827,-0.736544816180217
8,409,0.489663223722285,963.33,89.5808069106063,14.930134485101,0.015498463128005,-0.135081060208502,-0.785311842793977,-0.841520931336245,-0.692660389586159
8,409,0.49685697136368,242.33,27.7089808129947,5.54179616259894,0.0228687994164938,-0.109111388523567,-0.846667431001962,-0.874294434484406,-0.689453199131328
8,409,0.790468166813366,320.35,704.587230509382,140.917446101876,0.439885893871941,0.950834932775409,-0.175436827757873,-0.401715141209991,-0.507988854427289
8,409,0.497950745593666,382.93,65.7137598620042,16.428439965501,0.0429019402123131,-0.105162826652043,-0.808979751158996,-0.836290536170245,-0.680735808848744
8,409,0.639414022013242,1035.5,1246.24897929621,311.562244824052,0.300880970375714,0.405524373848541,0.361705475980672,0.193984295263652,-0.568476632238452
8,409,0.835031321975334,1772.2,2563.87868652935,640.969671632338,0.361680211958209,1.11170942636228,1.66834132021875,1.34390401147724,-0.542019936148626
8,409,0.798466563849004,1204.67,2307.37571207598,384.56261867933,0.319226525670375,0.979709415920471,1.41397852106918,0.448819378979,-0.560493592180767
8,409,0.790506334864269,1151.085,2689.3317461652,448.2219576942,0.389390842287233,0.950972720726866,1.79274764134956,0.671046090026798,-0.529961698151073
8,409,0.708210793643876,2382.245,5228.60791300076,1113.23105142218,0.467303342612612,0.653883040470407,4.31083693441356,2.99250883222596,-0.496058193945183
8,409,0.492320589737364,742,660.373973275174,132.074794655035,0.177998375545869,-0.125487879241019,-0.219281184313893,-0.432583720406431,-0.62194880362617
8,409,0.487217776461869,1678.84,1870.84152940082,467.710382350205,0.278591397840298,-0.14390920732203,0.981086634078946,0.739077718721453,-0.578175905308191
8,409,0.733154852304492,4585,5228.60791300076,926.291170449672,0.202026427578991,0.743931933786931,4.31083693441356,2.33992532201258,-0.611493033887525
8,409,0.834512832393484,2292.99,3016.63974690831,603.327949381663,0.26311843897342,1.10983766147923,2.11732469325507,1.21250151400568,-0.584908939466124
8,409,0.793751918685672,985.67,970.658469874725,194.131693974945,0.196954045446189,0.962689387820213,0.0884144018911969,-0.21595092391342,-0.613700273139957
8,409,0.647974428882895,744.08,555.954668641446,138.988667160362,0.186792639447857,0.436427731455237,-0.322829249081913,-0.408448264851297,-0.618121993269121
8,409,0.76337632829922,1229.88,2480.89194465064,413.481990775107,0.336197019851617,0.853032481726788,1.58604699204748,0.549773253867817,-0.553108907843248
9,409,0.830446684284684,1117,5228.60791300076,1120.49616074449,1.00312995590375,1.09515872962454,4.31083693441356,3.01787041114091,-0.262894070582732
9,409,0.847056804562768,1554.165,5228.60791300076,1381.09435104137,0.99266623859616,1.15512182421337,4.31083693441356,3.92758577468179,-0.267447341011298
9,409,0.726646953300732,1653,2630.60137320323,438.433562200538,0.26523506485211,0.720438198822718,1.73450729503958,0.636876037829374,-0.583987892983457
9,409,0.657601257975795,205,159.785404267508,26.6309007112513,0.129906832737811,0.47118090926634,-0.715693009192042,-0.800675034482539,-0.642875764217237
9,409,0.494679412778138,118,-285.185417229864,-82.2642677513083,-0.834442860286685,-0.116972448482889,-1.15695114250283,-1.1808143119384,-1.06251104401013
9,409,0,55,-285.185417229864,-57.0524747632419,-1.03731772296803,-1.90278181788882,-1.15695114250283,-1.09280312737289,-1.1507917272312
9,409,0.789975156796695,682.45,3297.01856756503,549.503094594172,0.805191727737083,0.949055149982272,2.3953641265072,1.02460574510278,-0.349026584917778
9,409,0.821965046285211,1061.08,3842.13131739292,640.355219565487,0.603493817210283,1.06453973029666,2.93592863728464,1.3417590369295,-0.436795119226219
9,409,0.61381913361772,585.543333333333,3465.72490584227,693.144981168454,1.18376376556552,0.313125963231599,2.56266283534254,1.52604142627828,-0.184291547239006
9,409,0.559291285783685,3736.33,5228.60791300076,1035.47007763662,0.277135605697737,0.116278592914141,4.31083693441356,2.72105509551338,-0.578809391011025
9,409,0.798817479657271,1066.16,2565.80600843525,427.634334739208,0.401097710230367,0.980976233827358,1.67025256119322,0.599177298921202,-0.524867472643095
9,409,0.811370484178431,376.28,2269.50666617594,453.901333235188,1.20628609874346,1.0262930036565,1.37642544186304,0.690872072621186,-0.174490988735097
9,409,0.477205538837766,200.45,820.483717767919,136.747286294653,0.682201478147434,-0.180053722933519,-0.0605073421505087,-0.416272642322066,-0.402545602107986
9,409,0.819080254400751,813.733333333333,5228.60791300076,1381.09435104137,1.77122422034559,1.05412553426792,4.31083693441356,3.92758577468179,0.071340962515557
9,409,0.829073716359482,2465.01,5228.60791300076,1381.09435104137,0.568713034438543,1.09020226909397,4.31083693441356,3.92758577468179,-0.451929923141653
9,409,0.666644265992451,1995,5228.60791300076,1062.74215067963,0.532702832420866,0.503826473295502,4.31083693441356,2.81625845749595,-0.467599706943516
9,409,0.468223980730366,361,282.020168919302,56.4040337838603,0.15624386089712,-0.212477450717098,-0.594478130664884,-0.69674078787076,-0.63141524708275
9,409,0.65107900682285,898.5,1269.59618782644,253.919237565288,0.282603492003659,0.447635362559362,0.384857883186607,-0.00724016160711872,-0.576430048728388
9,409,0.779479624140066,3228.65,5228.60791300076,1381.09435104137,0.578346234625132,0.911165922998168,4.31083693441356,3.92758577468179,-0.447738050955826
9,409,0.790585809551475,4155.25,5228.60791300076,1381.09435104137,0.399225750289964,0.951259627028962,4.31083693441356,3.92758577468179,-0.525682053120524
9,409,0.648130044612305,288.96,243.078177752092,40.5130296253487,0.14020289875882,0.436989509488502,-0.633095202840593,-0.752214276035128,-0.638395446987144
9,409,0.665521927738485,236.7,337.370962974627,67.4741925949253,0.285062072644382,0.499774794333729,-0.53958916518186,-0.658096261844733,-0.575360201159062
9,409,0.480823083975561,285.2,153.044143715834,30.6088287431668,0.107324083952198,-0.16699426293893,-0.72237802291313,-0.786788590215328,-0.652702612479533
9,409,0,210.05,140.438881731077,28.0877763462155,0.133719477963416,-1.90278181788882,-0.73487811079433,-0.795589265673532,-0.641216697534714
9,409,0,141.6,-25.6177330745838,-5.12354661491676,-0.0361832388059093,-1.90278181788882,-0.899549204567356,-0.911525798873707,-0.715149602377001
9,409,0,1554.8,2092.2295672978,418.44591345956,0.269131665461512,-1.90278181788882,1.20062748399586,0.567101680916107,-0.582292293245318
9,409,0.610704308397096,1023.3,1163.56757064781,232.713514129563,0.227414750444213,0.30188133909854,0.279713933441034,-0.0812666634124486,-0.60044534439679
9,409,0.498050793339962,302.45,200.642810929416,40.1285621858832,0.132678334223452,-0.104801650912547,-0.675176503109947,-0.753556403300343,-0.641669749625449
9,409,0,113.33,-210.189404296127,-42.0378808592253,-0.370933387975164,-1.90278181788882,-1.08258087129823,-1.04038907669875,-0.860815612874486
9,409,0.314050027805859,375.07,246.07240793651,49.214481587302,0.131214124262943,-0.769050622227706,-0.630125955514593,-0.7218386064041,-0.642306898328765
9,409,0.554458183879755,351.4,214.448974556677,42.8897949113354,0.122054054955422,0.0988309319838835,-0.661485533509181,-0.743917288654942,-0.646292888343164
9,409,0,215.33,-31.2330937804882,-6.24661875609763,-0.0290095144944858,-1.90278181788882,-0.905117712575625,-0.915446301852001,-0.712027967320386
9,409,0.742446805770962,785.65,1625.14969232924,325.029938465847,0.413708316000569,0.777476199288735,0.737444767785151,0.240998312526953,-0.5193799870152
9,409,0,400,-281.760440291946,-56.3520880583892,-0.140880220145973,-1.90278181788882,-1.15355474243063,-1.09035816585916,-0.760708332136448
9,409,0.457004439640836,1682.5,1902.46384469059,380.492768938117,0.226147262370352,-0.252980372570253,1.01244510331244,0.43461204763619,-0.600996889874905
9,409,0.499176543097108,1859.17,1227.03976573826,245.407953147651,0.131998662385716,-0.100737656309199,0.342656537696525,-0.0369519803629187,-0.641965507776107
9,409,0.499995861096484,336.67,259.92268679417,51.9845373588339,0.154407988115466,-0.0977798906896607,-0.616391238766202,-0.712168691619363,-0.632214124288774
9,409,0.617397051425282,946.6,3901.17642030547,780.235284061095,0.824250247265048,0.326042367227118,2.99448108754343,1.83006267242203,-0.340733299574913
9,409,0.46648467849662,2466,3553.7304539519,710.74609079038,0.288218203889043,-0.218756390460736,2.64993409449875,1.58748467659476,-0.573986815521573
9,409,0.489114917195227,1342.5,2053.76177456239,513.440443640598,0.382450982227634,-0.137060465269707,1.16248065369833,0.898715586060988,-0.532981567539634
9,409,0.736891203819877,1634.5,2753.57397996693,550.714795993386,0.336931658607149,0.757420288812858,1.85645385937005,1.02883564162521,-0.552789230923191
9,409,0.741138643130878,491,533.817068613257,106.763413722651,0.21744076114593,0.772753688023815,-0.34478214035588,-0.520942553905594,-0.604785510438332
9,409,0.73234217265735,1769,2072.44611264718,414.489222529437,0.234307078874752,0.74099813284292,1.18100909589527,0.553289372688582,-0.597446158323217
9,409,0,1824.6,2157.32744030598,431.465488061196,0.236471274833496,-1.90278181788882,1.26518220205451,0.612551371216649,-0.596504411793671
10,409,0.727113582464,549.04,660.114710575685,132.022942115137,0.240461427428123,0.722122745845046,-0.219538283811853,-0.432764731073198,-0.594768103053622
10,409,0.646723637810944,416.75,451.864732935449,90.3729465870897,0.216851701468722,0.431912333486854,-0.426050693066728,-0.578159604230637,-0.605041838847257
10,409,0,188.5,127.503896414773,21.2506494024622,0.112735540596616,-1.90278181788882,-0.747705170905526,-0.819456812167719,-0.650347825476962
10,409,0.452420703000358,672,1842.5492131349,614.183071044968,0.913962903340725,-0.269527816486473,0.953030379467627,1.25039537251239,-0.301694975815812
10,409,0,65.69,-207.039647431118,-41.4079294862236,-0.630353622868376,-1.90278181788882,-1.07945739495441,-1.03818999603111,-0.97370192749748
10,409,0.641577584458246,1305.5,5228.60791300076,1381.09435104137,1.26313957690557,0.413334907268325,4.31083693441356,3.92758577468179,-0.149751285504694
10,409,0.740582669715866,424.5,2576.33568784623,515.267137569245,1.21382128991577,0.770746605238434,1.68069438446966,0.905092343817762,-0.171212061932136
10,409,0.481017422166415,306.5,1538.81369038114,384.703422595285,1.25514982902214,-0.16629269551345,0.651829124653909,0.449310907663236,-0.153228011958583
10,409,0,3266.7,5208.01346385796,1041.60269277159,0.318854713555451,-1.90278181788882,4.29041431848846,2.7424632802771,-0.560655385648432
10,409,0.743151612416114,983.945,5228.60791300076,1381.09435104137,1.8219863258036,0.780020575056191,4.31083693441356,3.92758577468179,0.0934300143199291
10,409,0.792266655575671,268.666666666667,2979.38679286329,595.877358572659,2.21790580113893,0.957327537883955,2.08038256543891,1.18649244265071,0.265713762642309
10,409,0.457847022328693,769.59,1096.21733223923,219.243466447846,0.284883465803669,-0.249938620640404,0.212925642967966,-0.128288898331755,-0.575437921649997
10,409,0.774527864621966,994.65,2663.53819715413,532.707639430826,0.535572954738678,0.893289904077538,1.76716930511218,0.965974932730864,-0.466350777648897
10,409,0.777462791597572,774.1,1924.53229135152,384.906458270304,0.49723092400246,0.903885089476754,1.03432941821179,0.450019679557244,-0.483035253116877
10,409,0.49028704169413,892.8,1256.7199242507,251.34398485014,0.281523280522111,-0.132829056284045,0.37208905486135,-0.0162300435295586,-0.576900101086546
10,409,0.499943154035979,234.63,83.2948741829973,16.6589748365995,0.0710010435008288,-0.0979701649562913,-0.791545327794562,-0.835485768056424,-0.668508527442739
10,409,0.499993419912032,222.3,68.5640879344681,13.7128175868936,0.0616860890098678,-0.0977887034478919,-0.806153205273703,-0.845770430856313,-0.672561915505541
10,409,0.488117785503547,582.8,624.976711969433,104.162785328239,0.178728183473299,-0.140660144317463,-0.254383102672326,-0.530021019118886,-0.621631228833501
10,409,0,1620.33,2541.18642626198,635.296606565495,0.392078531265541,-1.90278181788882,1.64583839660572,1.32410005795095,-0.52879215444243
10,409,0.486925036842103,247.83,220.189025073669,44.0378050147339,0.177693600511374,-0.144966007225706,-0.655793376060039,-0.739909730400711,-0.622081426011804
10,409,0,1026.6,1665.49835425709,333.099670851417,0.324468800751429,-1.90278181788882,0.77745677392964,0.269168728915697,-0.558212424274248
10,409,0,367,531.207363607236,177.069121202412,0.482477169488861,-1.90278181788882,-0.347370070853376,-0.275514210116691,-0.489455326611059
10,409,0.498091411361085,263,250.043184950735,50.008636990147,0.190146908707783,-0.10465501848594,-0.626188309339964,-0.719066310210547,-0.61666238818025
10,409,0.664230498240537,496.67,751.145696058404,150.229139211681,0.302472746917834,0.495112690276456,-0.129266830523352,-0.369209196817527,-0.567783973134134
10,409,0.487863253455319,308.5,331.057922742105,55.1763204570175,0.178853550914157,-0.141579013598856,-0.545849531511374,-0.701026580009916,-0.621576675385202
10,409,0,1086.33,1726.87881336494,287.813135560823,0.264940796591112,-1.90278181788882,0.83832509495021,0.11107915481522,-0.584115943362828
10,409,0,1045.3,1902.21529521782,317.035882536303,0.303296548872384,-1.90278181788882,1.01219862765361,0.213092073086739,-0.567425496985707
10,409,0.639919706443001,458.13,833.92534713916,138.987557856527,0.303380171253851,0.40734991170053,-0.0471778652534617,-0.408452137290858,-0.56738910883554
10,409,0.459703361336583,424.4,579.641013373849,96.6068355623081,0.227631563530415,-0.243237174193571,-0.299340535313212,-0.556397885283535,-0.600350998517127
10,409,0,163.33,166.262876878888,41.5657192197219,0.254489188879703,-1.90278181788882,-0.70926958245262,-0.74853946963701,-0.588663944319315
10,409,0,355.67,184.576785494017,46.1441963735044,0.129738792626604,-1.90278181788882,-0.691108478985335,-0.732556584246779,-0.642948886612145
10,409,0.487513302338016,44.13,-285.185417229864,-82.2642677513083,-2.875708653299,-0.142842348938817,-1.15695114250283,-1.1808143119384,-1.95076470176354
10,409,0,653.33,682.747748859011,136.549549771802,0.20900547927051,-1.90278181788882,-0.197094088054377,-0.416962915545244,-0.608456110320852
10,409,0.636949426819534,184.5,1558.46602894428,311.693205788856,1.68939406931629,0.396627102049825,0.671317490655934,0.194441463448783,0.0357326986554029
10,409,0,112.2,109.208772724332,21.8417545448664,0.194668044071893,-1.90278181788882,-0.765847646183271,-0.817393338784038,-0.614695023107991
10,409,0.470525835650555,203.5,265.01223627147,53.0024472542941,0.260454286261887,-0.204167676796245,-0.611344154792946,-0.708615296756776,-0.586068241404624
10,409,0.471847852153406,537.87,735.928176113206,147.185635222641,0.273645370112929,-0.19939515261934,-0.144357380555468,-0.379833684787583,-0.580328161636213
10,409,0.485969291482637,148.53,125.245496303528,25.0490992607056,0.168646733055313,-0.148416280217896,-0.749944727679166,-0.8061969035331,-0.626018156415343
10,409,0.74199978618071,379,3400.48734425044,850.12183606261,2.24306553050821,0.775862443486575,2.49796959421521,2.07402779738414,0.276661980026273
10,409,0.747124884951682,176.168333333333,3193.25427387174,1064.41809129058,6.04205120835516,0.794364222958115,2.2924656074867,2.82210895446381,1.92978473143467
10,409,0,1357.5,4800.81689661445,1200.20422415361,0.884128341917948,-1.90278181788882,3.88661526364753,3.29612119177281,-0.314677439149087
10,409,0.465716198714884,2009.5,3667.00687619496,916.75171904874,0.4562088674042,-0.221530628399436,2.76226537603963,2.30662430219624,-0.500885937700289
10,409,0,511.75,814.106137874778,203.526534468694,0.397706955483526,-1.90278181788882,-0.0668317096432306,-0.183154722506792,-0.526342954335257
10,409,0,44,-45.6264928022723,-11.4066232005681,-0.259241436376547,-1.90278181788882,-0.919391017874559,-0.933459225555448,-0.812213032608502
11,409,0.436060358896847,2257.33,3655.52176162833,731.104352325665,0.323880138183458,-0.328589210658254,2.75087608943994,1.65855279595712,-0.558468579881701
11,409,0.49608417285912,1780,3150.25588928937,630.051177857874,0.35396133587521,-0.111901217197365,2.24982598709014,1.30578892893564,-0.545378793156832
11,409,0.489023161417401,2136.84,3384.3283838694,846.08209596735,0.395950139442986,-0.137391706723275,2.48194545881238,2.05992557501189,-0.527107430122463
11,409,0,786.67,1289.75729782811,322.439324457026,0.409878760416727,-1.90278181788882,0.404850775607898,0.231954806268741,-0.521046412213997
11,409,0.479245099766622,184.47,242.404144547658,60.6010361369145,0.328514317433265,-0.172690839170538,-0.633763612136683,-0.682089582821941,-0.556452023937141
11,409,0.466837739027557,221.9,301.86733139361,75.4668328484025,0.340093883949538,-0.217481830032652,-0.574796566297454,-0.63019496435084,-0.551413193448486
11,409,0.442495634526276,32.65,2.95812624354176,0.986042081180585,0.0302003700208449,-0.305357648525512,-0.871211772692529,-0.890197996499394,-0.686262877504088
11,409,0.453425630541467,352.5,494.137689226888,98.8275378453776,0.280361809490433,-0.265899994159265,-0.384130448229283,-0.54864569413264,-0.577405513412464
11,409,0,580.67,865.260080750131,173.052016150026,0.298021279125882,-1.90278181788882,-0.0161045782131126,-0.289537416413519,-0.569721022469947
11,409,0.469660860030299,337.16,475.862769258294,95.1725538516588,0.282277120214909,-0.207290267967537,-0.4022528883583,-0.561404781556824,-0.576572068908287
11,409,0,376.97,485.890753209538,97.1781506419076,0.257787491423476,-1.90278181788882,-0.392308574561935,-0.554403496509222,-0.587228693060555
11,409,0.442822315137246,622.14,949.772424869525,189.954484973905,0.305324340138723,-0.304178320498503,0.0677026230823609,-0.230533032870655,-0.566543106747429
11,409,0.476447895174573,435.23,606.974925167264,121.394985033453,0.278921455399335,-0.182788842118696,-0.272234688566999,-0.469865586720915,-0.578032281271043
11,409,0.400370060659933,462.47,699.347177381858,139.869435476372,0.302440018760939,-0.457432391397127,-0.180633159629072,-0.405373613918835,-0.567798214741068
11,409,0,81.1,-51.9225337555586,-10.3845067511117,-0.128045705932327,-1.90278181788882,-0.925634526761157,-0.929891146144232,-0.755123413095143
11,409,0,179.87,211.942285460963,42.3884570921927,0.235661628354882,-1.90278181788882,-0.663971307626781,-0.745667395652533,-0.596856728208603
11,409,0,193.04,177.871908250798,35.5743816501595,0.184285027197262,-1.90278181788882,-0.697757412968164,-0.769454472266082,-0.61921317686777
11,409,0.473305521739961,702.335,2336.76772013922,467.353544027844,0.665428241548327,-0.19413291623366,1.44312529201608,0.737832041213938,-0.409844450113239
11,409,0,453.85,572.318735522034,114.463747104407,0.252206118991752,-1.90278181788882,-0.306601718519792,-0.494061662776651,-0.589657418655592
11,409,0,122.4,203.911890785307,50.9779726963268,0.41648670503535,-1.90278181788882,-0.671934699366502,-0.715682481706842,-0.51817097531704
11,409,0.496832062848534,282.33,458.294070429526,114.573517607381,0.405814180594983,-0.109201309103596,-0.419674999821237,-0.493678467816988,-0.522815107846998
11,409,0.794098539023746,379.81,902.243979870037,180.448795974007,0.47510280396516,0.963940698934785,0.0205707395825296,-0.263716192409857,-0.492664270381371
11,409,0.653941215685642,487.98,1644.38193687577,328.876387375154,0.673954644401725,0.457968033117987,0.756516544894987,0.254425779785591,-0.406134199077859
11,409,0.492498579781886,304.465,948.480949560915,189.696189912183,0.623047607811023,-0.124845329175345,0.0664219234131634,-0.231434708303272,-0.428286317440823
