"","SZ","unique.id","DATE.ym","year","FISHERMEN","DAYS.FISH","catch","income","income_raw","diesel_usd_cost","usd_rate","income_raw_usd","revenue","revenue_per_fisher_perday","revenue_per_fisher_perday_perkg","simpson.diversity","cpue"
"129","1092","W-51-2014-07-04-3",2014-07-01,2014,4,3,155,16437.0040187847,19100.8541720409,543.428925108314,12.1175,1576.30321205207,1032.87428694375,258.218571735938,1.66592626926412,0.700656480744876,155
"130","1092","W-51-2014-07-10-1",2014-07-01,2014,4,3,112,14784.8082548938,17180.8965986487,543.428925108314,12.1175,1417.85818845873,874.429263350417,218.607315837604,1.95185103426432,0.789770282484372,112
"131","1092","W-51-2014-07-17-1",2014-07-01,2014,4,3,136.666666666667,12380.746760225,14387.2227650347,412.62636682484,12.1175,1187.30949164718,774.683124822339,193.670781205585,1.41710327711403,0.867297664206879,136.666666666667
"132","1092","W-51-2014-07-25-1",2014-07-01,2014,4,3,157.666666666667,15798.4850804625,18358.8541632168,495.894367650093,12.1175,1515.06945848705,1019.17509083696,254.79377270924,1.61602815671822,0.834610868458521,157.666666666667
"133","1092","W-51-2014-09-04-2",2014-09-01,2014,4,3,112.266666666667,12319.7136960452,14316.2984252195,514.118107156824,12.785,1119.7730485115,605.654941354673,151.413735338668,1.34869716750595,0.849384713844194,112.266666666667
"134","1092","W-51-2014-09-11-1",2014-09-01,2014,4,3,160.666666666667,18684.4489202476,21712.5294672151,514.118107156824,12.785,1698.28153830388,1184.16343114705,296.040857786763,1.84257795302965,0.880859748491344,160.666666666667
"135","1092","W-51-2014-10-17-1",2014-10-01,2014,4,3,116,9803.41138885727,11392.1935599145,638.827098078867,13.1866666666667,863.917610711412,225.090512632545,56.2726281581361,0.485108863432208,0.832069312309586,116
"136","1092","W-51-2014-11-06-1",2014-11-01,2014,3,3,372,37576.0872799274,43665.8263677203,485.793602896801,13.8083333333333,3162.28072669067,2676.48712379386,892.162374597955,2.39828595322031,0.866817777579764,372
"137","1092","W-51-2014-11-13-1",2014-11-01,2014,4,3,308.666666666667,34864.9924637668,40515.3600983881,485.793602896801,13.8083333333333,2934.12384538719,2448.33024249038,612.082560622596,1.98298885730863,0.796147782426542,308.666666666667
"138","1092","W-51-2014-11-28-2",2014-11-01,2014,4,3,285.666666666667,28443.9369830499,33053.6813017173,457.115268557634,13.8083333333333,2393.74879674477,1936.63352818713,484.158382046783,1.6948368099654,0.838938016129203,285.666666666667
"139","1092","W-51-2015-01-16-1",2015-01-01,2015,4,3,134.333333333333,15653.0164146783,18925.0321941605,405.125105765744,13.7883333333333,1372.53950398843,967.414398222686,241.853599555671,1.80039900413651,0.794140486074895,134.333333333333
"140","1092","W-51-2015-01-23-1",2015-01-01,2015,4,3,103.333333333333,11420.8103627941,13808.1503317533,405.125105765744,13.7883333333333,1001.43722942729,596.312123661549,149.078030915387,1.44269062176181,0.812070528855167,103.333333333333
"141","1092","W-51-2015-02-05-1",2015-02-01,2015,4,3,311,29959.7395129546,36222.3497242133,389.283761618371,13.7175,2640.59411147901,2251.31034986064,562.827587465159,1.80973500792656,0.852859921273004,311
"142","1092","W-51-2015-02-12-1",2015-02-01,2015,4,3,164.833333333333,15893.0477611577,19215.2383013661,410.934937124112,13.7175,1400.78281766839,989.847880544275,247.461970136069,1.50128596644733,0.867205755530251,164.833333333333
"143","1092","W-51-2015-02-19-1",2015-02-01,2015,3,3,254.666666666667,24963.2977965204,30181.4808057411,410.934937124112,13.7175,2200.21729948905,1789.28236236494,596.427454121648,2.34199262089652,0.763142271815889,254.666666666667
"144","1092","W-51-2015-02-27-1",2015-02-01,2015,4,3,278,30142.0535666331,36442.7736504335,407.87315472936,13.7175,2656.66292330479,2248.78976857543,562.197442143858,2.02229295735201,0.835947097446208,278
"145","1092","W-51-2015-03-06-2",2015-03-01,2015,4,3,249.666666666667,24487.3502252211,29606.0439141574,398.765813020673,13.5041666666667,2192.36363449484,1793.59782147417,448.399455368542,1.79599247811165,0.839670634617705,249.666666666667
"146","1092","W-51-2015-03-13-1",2015-03-01,2015,4,3,214.333333333333,23559.6967533264,28484.4791399603,398.765813020673,13.5041666666667,2109.31039604766,1710.54458302699,427.636145756748,1.9951919708713,0.814871307003854,214.333333333333
"147","1092","W-51-2015-03-20-2",2015-03-01,2015,4,3,128,13408.980175593,16211.9156328229,398.765813020673,13.5041666666667,1200.51211103903,801.746298018361,200.43657450459,1.56591073831711,0.766931662237488,128
"148","1092","W-51-2015-05-14-2",2015-05-01,2015,3,3,99.6666666666667,9435.76609359288,11408.16391979,411.011961268274,13.1675,866.38799466793,455.376033399655,151.792011133218,1.52299676722293,0.804540391003844,99.6666666666667
"149","1092","W-51-2015-05-21-1",2015-05-01,2015,3,3,184.666666666667,17595.734491848,21273.8447923596,410.100626542624,13.1675,1615.63279228097,1205.53216573834,401.844055246114,2.17605084068293,0.745523953607789,184.666666666667
"150","1092","W-51-2015-05-28-1",2015-05-01,2015,3,3,330.666666666667,25241.5797502818,30517.9332053597,410.100626542624,13.1675,2317.67102375999,1907.57039721737,635.856799072456,1.92295402945299,0.740301697828088,330.666666666667
"151","1092","W-51-2015-06-12-1",2015-06-01,2015,4,3,275.333333333333,27985.6610820929,33835.621385845,615.187439923102,13.0041666666667,2601.90616232066,1986.71872239756,496.67968059939,1.80392135810917,0.735477014398465,275.333333333333
"152","1092","W-51-2015-06-19-1",2015-06-01,2015,4,3,214,20751.6003925867,25089.3946001223,346.042934956745,13.0041666666667,1929.33505415872,1583.29211920197,395.823029800493,1.84964032617053,0.750665473570324,214
"153","1092","W-51-2015-07-24-5",2015-07-01,2015,3,3,126.333333333333,16179.1515709924,19561.1475924927,232.904185805784,12.8808333333333,1518.62438448542,1285.72019867964,428.57339955988,3.39240157962966,0.827332236241503,126.333333333333
"154","1092","W-51-2015-08-21-1",2015-08-01,2015,3,3,55.3333333333333,6138.83116633451,7422.05683426315,259.585190928475,12.8975,575.464767145815,315.87957621734,105.293192072447,1.90288901335747,0.729429218306138,55.3333333333333
"155","1092","W-51-2015-09-10-4",2015-09-01,2015,3,3,88.12,9006.54812120837,10889.2247114932,382.195768907291,12.8808333333333,845.382005162183,463.186236254892,154.395412084964,1.75210408630236,0.770008213467378,88.12
"156","1092","W-51-2015-09-18-2",2015-09-01,2015,3,3,201.333333333333,16879.1774274809,20407.5027945716,382.195768907291,12.8808333333333,1584.33094089965,1202.13517199236,400.711723997452,1.9902900198549,0.714129594907083,201.333333333333
"157","1092","W-51-2015-09-25-1",2015-09-01,2015,3,3,174,17740.7505918554,21449.1742169642,375.674451704729,12.8808333333333,1665.20081906949,1289.52636736476,429.84212245492,2.47035702560299,0.853114909354454,174
"158","1092","W-51-2015-10-08-2",2015-10-01,2015,4,3,105,7590.3580861723,9177.00252401921,378.800593893228,12.9091666666667,710.890389827839,332.089795934611,83.0224489836527,0.790689990320502,0.81084659468584,105
"159","1092","W-51-2015-10-21-1",2015-10-01,2015,4,2,95,7914.05045301232,9568.35766613143,376.94144987412,12.9091666666667,741.206455319716,364.265005445596,91.0662513613989,0.958592119593673,0.645495588673088,95
"160","1092","W-51-2015-10-30-1",2015-10-01,2015,4,3,274.933333333333,20687.8884547259,25012.3646882367,375.779484862178,12.9091666666667,1937.56617557834,1561.78669071616,390.44667267904,1.42015036134471,0.872986701806371,274.933333333333
"161","1092","W-51-2015-11-10-1",2015-11-01,2015,4,1,1407,41828.8307147076,50572.4869219208,375.39175856065,12.9225,3913.52191309118,3538.13015453053,884.532538632633,0.628665628026036,0.851477540093465,1407
"162","1092","W-51-2015-11-27-1",2015-11-01,2015,4,3,197,13361.531518964,16154.548584167,368.659315147998,12.9225,1250.11016321663,881.450848068636,220.362712017159,1.11859244678761,0.775829625703515,197
"163","1092","W-51-2015-12-03-1",2015-12-01,2015,4,3,139,12697.5403069011,15351.7604996195,182.996158770807,13.0166666666667,1179.39261200662,996.396453235813,249.099113308953,1.79207995186297,0.82307072771984,139
"164","1092","W-51-2016-01-07-1",2016-01-01,2016,5,3,129,12288.1072959706,14705.8744664333,222.869236195729,12.9941666666667,1131.72893989098,908.859703695249,181.77194073905,1.40908481193062,0.79983034515407,129
"165","1092","W-51-2016-02-04-1",2016-02-01,2016,3,3,224.666666666667,20841.7399457514,24942.4914612174,166.617656459758,13.0358333333333,1913.37913146205,1746.76147500229,582.253825000763,2.59163423590844,0.816696979085163,224.666666666667
"166","1092","W-51-2016-02-18-1",2016-02-01,2016,4,3,53.3333333333333,3696.9800505049,4424.38556387452,166.617656459758,13.0358333333333,339.401820408452,172.784163948694,43.1960409871735,0.809925768509503,0.741320025422655,53.3333333333333
"167","1092","W-51-2016-02-25-2",2016-02-01,2016,3,3,232.333333333333,19670.3732347499,23540.6505274394,166.617656459758,13.0358333333333,1805.84163094849,1639.22397448874,546.407991496245,2.35182779697093,0.773204699097675,232.333333333333
"168","1092","W-51-2016-03-04-2",2016-03-01,2016,3,3,146.666666666667,16693.2350882149,19977.7405692451,330.929405789741,13.1266666666667,1521.920307459,1190.99090166926,396.996967223086,2.70679750379377,0.79088236434509,146.666666666667
"169","1092","W-51-2016-03-11-1",2016-03-01,2016,3,3,232,32669.9478394235,39097.9782467418,330.929405789741,13.1266666666667,2978.51535653188,2647.58595074213,882.528650247378,3.80400280279042,0.769672410236494,232
"170","1092","W-51-2016-03-24-1",2016-03-01,2016,3,3,339.666666666667,28258.396329254,33818.4245166054,330.929405789741,13.1266666666667,2576.31471685669,2245.38531106695,748.461770355649,2.20351846032085,0.81208069064004,339.666666666667
"171","1092","W-51-2016-04-08-1",2016-04-01,2016,3,3,353,36208.9292688948,43333.2779057795,228.03572559701,13.1558333333333,3293.84515658044,3065.80943098343,1021.93647699448,2.89500418412033,0.795223240313339,353
"172","1092","W-51-2016-04-22-1",2016-04-01,2016,3,3,112.666666666667,7348.93413918482,8794.88600725161,345.930195730664,13.1558333333333,668.516070735538,322.585875004873,107.528625001624,0.954396079896075,0.777758065344721,112.666666666667
"173","1092","W-51-2016-05-01-1",2016-05-01,2016,4,1,389,11526.5260833961,13794.4470644455,352.040224327983,12.9275,1067.06223666181,715.022012333822,178.755503083456,0.459525714867495,0.847102959006052,389
"174","1092","W-51-2016-06-10-1",2016-06-01,2016,3,3,202.333333333333,20308.0842682015,24303.8354653569,363.281550905123,12.9816666666667,1872.16603918528,1508.88448828015,502.961496093385,2.48580640573337,0.787738788020054,202.333333333333
"175","1092","W-51-2016-06-17-1",2016-06-01,2016,4,3,132,13636.4607635086,16319.525483014,370.676595198357,12.9816666666667,1257.12097699427,886.444381795914,221.611095448979,1.67887193521953,0.730250377992402,132
"176","1092","W-51-2016-06-23-2",2016-06-01,2016,4,3,102.666666666667,10630.7998847734,12722.4807545842,374.374117344974,12.9816666666667,980.034465624662,605.660348279689,151.415087069922,1.47482227665509,0.741048423512148,102.666666666667
"177","1092","W-51-2016-06-30-1",2016-06-01,2016,4,1,524,17338.3832963391,20749.8259956175,363.281550905123,12.9816666666667,1598.39460744261,1235.11305653749,308.778264134372,0.589271496439641,0.729625385353599,524
"178","1092","W-51-2016-08-18-1",2016-08-01,2016,4,2,255.5,16592.5157640454,19857.2040454417,179.700499168053,13.0216666666667,1524.93567480673,1345.23517563868,336.30879390967,1.31627707988129,0.806537343137938,255.5
"179","1092","W-51-2016-09-15-1",2016-09-01,2016,3,3,97,10424.3253937268,12475.3810285876,191.877001921845,13.0083333333333,959.029931729986,767.152929808141,255.71764326938,2.63626436360186,0.84172870475183,97
"180","1092","W-51-2016-09-22-1",2016-09-01,2016,4,3,99.3333333333333,10735.3332988821,12847.581815993,191.877001921845,13.0083333333333,987.642420191643,795.765418269798,198.941354567449,2.00276531443741,0.841366216582022,99.3333333333333
"181","1092","W-51-2016-10-21-1",2016-10-01,2016,4,3,407,30792.0062160284,36850.5390680495,628.870530365138,13.2141666666667,2788.71456654218,2159.84403617705,539.961009044262,1.32668552590728,0.806800187171895,407
"182","1092","W-51-2016-10-27-1",2016-10-01,2016,3,3,220,20156.6756099464,24122.6361424831,377.322318219083,13.2141666666667,1825.51323522607,1448.19091700698,482.730305668994,2.19422866213179,0.710421412084163,220
"183","1092","W-51-2016-12-02-1",2016-12-01,2016,4,3,300.333333333333,24355.5693012509,29147.6902077638,380.385025396626,13.2891666666667,2193.3422116584,1812.95718626178,453.239296565444,1.50912085426896,0.803859996947627,300.333333333333
"194","1111","W-33-2011-05-13-1",2011-05-01,2011,4,3,197.643333333333,11575.3247703239,11871.5683183409,329.884974318165,11.5191666666667,1030.59263416111,700.707659842949,175.176914960737,0.886328478711167,0.663390206163645,197.643333333333
"195","1111","W-33-2011-05-19-1",2011-05-01,2011,4,2,279.265,9411.49141464823,9652.35667451159,240.902843087608,11.5191666666667,837.938798337113,597.035955249505,149.258988812376,0.534470803045052,0.779451067649513,279.265
"196","1111","W-33-2011-05-25-1",2011-05-01,2011,4,2,307.585,10930.4826826821,11210.222995434,312.522607248788,11.5191666666667,973.18003288149,660.657425632702,165.164356408176,0.536971427111776,0.730406217609172,307.585
"197","1111","W-33-2011-08-18-1",2011-08-01,2011,4,3,173.333333333333,14870.4786772024,15251.0540348235,177.140447068747,11.855,1286.46596666583,1109.32551959709,277.331379899272,1.59998873018811,0.493066992894704,173.333333333333
"198","1111","W-33-2011-09-08-1",2011-09-01,2011,4,3,121.166666666667,11711.3244395278,12011.0485831508,348.639455782313,11.76,1021.34766863527,672.708212852961,168.17705321324,1.38798118195246,0,121.166666666667
"199","1111","W-33-2011-10-15-1",2011-10-01,2011,4,3,85.4166666666667,6318.50515266889,6480.21261416398,424.606462303231,12.07,536.885883526427,112.279421223196,28.069855305799,0.328622696263013,0.496560161543064,85.4166666666667
"200","1111","W-33-2011-11-07-1",2011-11-01,2011,6,3,263.743333333333,17370.3406446272,17814.8941621251,672.03933888813,12.2016666666667,1460.03776769227,787.998428804137,131.333071467356,0.497957881276074,0.828674025846019,263.743333333333
"201","1111","W-33-2011-11-18-1",2011-11-01,2011,5,3,143.246666666667,9734.02340650479,9983.14312345791,504.029504166098,12.2016666666667,818.17864691637,314.149142750273,62.8298285500545,0.438612848815943,0.715556751894024,143.246666666667
"202","1111","W-33-2011-12-10-1",2011-12-01,2011,4,2,241.165,12778.1508969553,13105.1779855184,649.419218585005,12.6266666666667,1037.89688375278,388.47766516777,97.1194162919425,0.402709415926617,0.72560011202128,241.165
"205","1178","W-33-2010-09-06-1",2010-09-01,2010,4,1,65.38,871.036562962993,871.036562962993,212.337797515787,12.0091666666667,72.5309746412873,-139.806822874499,-34.9517057186248,-0.534593235219101,0.486012633912592,65.38
"206","1178","W-33-2010-09-08-2",2010-09-01,2010,4,1,236.25,2554.91723142002,2554.91723142002,212.337797515787,12.0091666666667,212.747254021513,0.40945650572661,0.102364126431652,0.000433287307647206,0.498717577586648,236.25
"207","1178","W-33-2010-09-13-2",2010-09-01,2010,4,1,338.13,4202.47285693584,4202.47285693584,212.337797515787,12.0091666666667,349.938757082993,137.600959567206,34.4002398918015,0.101736728157222,0,338.13
"208","1178","W-33-2010-11-04-1",2010-11-01,2010,5,2,46.8,965.282064645293,965.282064645293,216.959727736812,11.7533333333333,82.1283662488905,-134.831361487922,-26.9662722975844,-0.576202399521033,0.707664055234856,46.8
"209","1178","W-33-2010-11-09-2",2010-11-01,2010,5,1,543.87,6104.78950079337,6104.78950079337,144.639818491208,11.7533333333333,519.409203130463,374.769384639255,74.9538769278509,0.137815795921545,0.610641518553247,543.87
"210","1178","W-33-2010-11-11-2",2010-11-01,2010,5,1,468,5086.49843572494,5086.49843572494,108.479863868406,11.7533333333333,432.770712058276,324.29084818987,64.858169637974,0.138585832559773,0.499335605117047,468
"211","1178","W-33-2010-11-12-1",2010-11-01,2010,5,1,167.83,1894.68624081003,1894.68624081003,115.711854792967,11.7533333333333,161.204161157972,45.4923063650051,9.09846127300102,0.0542123653280165,0.499600647710298,167.83
"212","1178","W-33-2010-12-11-1",2010-12-01,2010,4,1,1310.34,16893.8665375248,16893.8665375248,289.300148904488,11.7525,1437.47003084661,1148.16988194212,287.04247048553,0.219059534537242,0.486982591695884,1310.34
"213","1178","W-33-2011-01-07-4",2011-01-01,2011,5,1,363.6,4562.93596026565,4679.71370646841,106.390524150649,11.7491666666667,398.30175528492,291.911231134272,58.3822462268543,0.160567233847234,0.451342278544015,363.6
"214","1178","W-33-2011-01-14-1",2011-01-01,2011,4,1,469.6,6067.40531512498,6222.68645958305,206.823178948862,11.7491666666667,529.62789924815,322.804720299288,80.701180074822,0.171850894537526,0.495980369015422,469.6
"215","1178","W-33-2011-01-17-1",2011-01-01,2011,5,1,486,5269.25437040338,5404.10869553596,191.502943471168,11.7491666666667,459.95676534812,268.453821876952,53.6907643753904,0.110474823817676,0,486
"216","1178","W-33-2011-01-20-1",2011-01-01,2011,5,1,206.5,2546.73532406976,2611.91309862317,191.502943471168,11.7491666666667,222.306242878771,30.8032994076033,6.16065988152066,0.0298337040267344,0.484876266240838,206.5
